[0/2] Re-checking globbed directories...
ninja: no work to do.
  gNbNum :1

  ueNum :12

  adjustInteval :1ms

  adjustDelay :100ms

  0  Scenario create success 
+2.163028567s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 99 Uid: 40461 TXtime: +2.15e+09ns RXtime: +2.16303e+09ns Delay: +1.30285e+07ns Gear: 0
+2.163028567s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 99 Uid: 40462 TXtime: +2.15e+09ns RXtime: +2.16303e+09ns Delay: +1.30285e+07ns Gear: 0
+2.163028567s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 99 Uid: 40463 TXtime: +2.15e+09ns RXtime: +2.16303e+09ns Delay: +1.30285e+07ns Gear: 0
+2.179064281s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 100 Uid: 40848 TXtime: +2.16667e+09ns RXtime: +2.17906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.179064281s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 100 Uid: 40849 TXtime: +2.16667e+09ns RXtime: +2.17906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.179064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 100 Uid: 40850 TXtime: +2.16667e+09ns RXtime: +2.17906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.179064281s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 100 Uid: 40851 TXtime: +2.16667e+09ns RXtime: +2.17906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.179064281s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 100 Uid: 40852 TXtime: +2.16667e+09ns RXtime: +2.17906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.179064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 100 Uid: 40853 TXtime: +2.16667e+09ns RXtime: +2.17906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.179064281s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 100 Uid: 40854 TXtime: +2.16667e+09ns RXtime: +2.17906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.179064281s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 100 Uid: 40855 TXtime: +2.16667e+09ns RXtime: +2.17906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.179064281s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 100 Uid: 40856 TXtime: +2.16667e+09ns RXtime: +2.17906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.179064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 100 Uid: 40857 TXtime: +2.16667e+09ns RXtime: +2.17906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.179064281s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 100 Uid: 40858 TXtime: +2.16667e+09ns RXtime: +2.17906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.179064281s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 100 Uid: 40859 TXtime: +2.16667e+09ns RXtime: +2.17906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.195564281s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 101 Uid: 41256 TXtime: +2.18333e+09ns RXtime: +2.19556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.195564281s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 101 Uid: 41257 TXtime: +2.18333e+09ns RXtime: +2.19556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.195564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 101 Uid: 41258 TXtime: +2.18333e+09ns RXtime: +2.19556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.195564281s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 101 Uid: 41259 TXtime: +2.18333e+09ns RXtime: +2.19556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.195564281s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 101 Uid: 41260 TXtime: +2.18333e+09ns RXtime: +2.19556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.195564281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 101 Uid: 41261 TXtime: +2.18333e+09ns RXtime: +2.19556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.195564281s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 101 Uid: 41262 TXtime: +2.18333e+09ns RXtime: +2.19556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.195564281s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 101 Uid: 41263 TXtime: +2.18333e+09ns RXtime: +2.19556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.195564281s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 101 Uid: 41264 TXtime: +2.18333e+09ns RXtime: +2.19556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.195564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 101 Uid: 41265 TXtime: +2.18333e+09ns RXtime: +2.19556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.195564281s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 101 Uid: 41266 TXtime: +2.18333e+09ns RXtime: +2.19556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.195564281s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 101 Uid: 41267 TXtime: +2.18333e+09ns RXtime: +2.19556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.213064281s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 102 Uid: 41676 TXtime: +2.2e+09ns RXtime: +2.21306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.213064281s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 102 Uid: 41677 TXtime: +2.2e+09ns RXtime: +2.21306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.213064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 102 Uid: 41678 TXtime: +2.2e+09ns RXtime: +2.21306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.213064281s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 102 Uid: 41679 TXtime: +2.2e+09ns RXtime: +2.21306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.213064281s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 102 Uid: 41680 TXtime: +2.2e+09ns RXtime: +2.21306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.213064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 102 Uid: 41681 TXtime: +2.2e+09ns RXtime: +2.21306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.213064281s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 102 Uid: 41682 TXtime: +2.2e+09ns RXtime: +2.21306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.213064281s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 102 Uid: 41683 TXtime: +2.2e+09ns RXtime: +2.21306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.213064281s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 102 Uid: 41684 TXtime: +2.2e+09ns RXtime: +2.21306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.213064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 102 Uid: 41685 TXtime: +2.2e+09ns RXtime: +2.21306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.213064281s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 102 Uid: 41686 TXtime: +2.2e+09ns RXtime: +2.21306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.213064281s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 102 Uid: 41687 TXtime: +2.2e+09ns RXtime: +2.21306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.229028567s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 103 Uid: 42072 TXtime: +2.21667e+09ns RXtime: +2.22903e+09ns Delay: +1.23619e+07ns Gear: 0
+2.229028567s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 103 Uid: 42073 TXtime: +2.21667e+09ns RXtime: +2.22903e+09ns Delay: +1.23619e+07ns Gear: 0
+2.229028567s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 103 Uid: 42074 TXtime: +2.21667e+09ns RXtime: +2.22903e+09ns Delay: +1.23619e+07ns Gear: 0
+2.229028567s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 103 Uid: 42075 TXtime: +2.21667e+09ns RXtime: +2.22903e+09ns Delay: +1.23619e+07ns Gear: 0
+2.229028567s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 103 Uid: 42076 TXtime: +2.21667e+09ns RXtime: +2.22903e+09ns Delay: +1.23619e+07ns Gear: 0
+2.229028567s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 103 Uid: 42077 TXtime: +2.21667e+09ns RXtime: +2.22903e+09ns Delay: +1.23619e+07ns Gear: 0
+2.229028567s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 103 Uid: 42078 TXtime: +2.21667e+09ns RXtime: +2.22903e+09ns Delay: +1.23619e+07ns Gear: 0
+2.229028567s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 103 Uid: 42079 TXtime: +2.21667e+09ns RXtime: +2.22903e+09ns Delay: +1.23619e+07ns Gear: 0
+2.229028567s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 103 Uid: 42080 TXtime: +2.21667e+09ns RXtime: +2.22903e+09ns Delay: +1.23619e+07ns Gear: 0
+2.229028567s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 103 Uid: 42081 TXtime: +2.21667e+09ns RXtime: +2.22903e+09ns Delay: +1.23619e+07ns Gear: 0
+2.229028567s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 103 Uid: 42082 TXtime: +2.21667e+09ns RXtime: +2.22903e+09ns Delay: +1.23619e+07ns Gear: 0
+2.229028567s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 103 Uid: 42083 TXtime: +2.21667e+09ns RXtime: +2.22903e+09ns Delay: +1.23619e+07ns Gear: 0
+2.245564281s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 104 Uid: 42480 TXtime: +2.23333e+09ns RXtime: +2.24556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.245564281s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 104 Uid: 42481 TXtime: +2.23333e+09ns RXtime: +2.24556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.245564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 104 Uid: 42482 TXtime: +2.23333e+09ns RXtime: +2.24556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.245564281s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 104 Uid: 42483 TXtime: +2.23333e+09ns RXtime: +2.24556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.245564281s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 104 Uid: 42484 TXtime: +2.23333e+09ns RXtime: +2.24556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.245564281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 104 Uid: 42485 TXtime: +2.23333e+09ns RXtime: +2.24556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.245564281s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 104 Uid: 42486 TXtime: +2.23333e+09ns RXtime: +2.24556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.245564281s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 104 Uid: 42487 TXtime: +2.23333e+09ns RXtime: +2.24556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.245564281s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 104 Uid: 42488 TXtime: +2.23333e+09ns RXtime: +2.24556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.245564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 104 Uid: 42489 TXtime: +2.23333e+09ns RXtime: +2.24556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.245564281s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 104 Uid: 42490 TXtime: +2.23333e+09ns RXtime: +2.24556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.245564281s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 104 Uid: 42491 TXtime: +2.23333e+09ns RXtime: +2.24556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.263064281s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 105 Uid: 42900 TXtime: +2.25e+09ns RXtime: +2.26306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.263064281s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 105 Uid: 42901 TXtime: +2.25e+09ns RXtime: +2.26306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.263064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 105 Uid: 42902 TXtime: +2.25e+09ns RXtime: +2.26306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.263064281s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 105 Uid: 42903 TXtime: +2.25e+09ns RXtime: +2.26306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.263064281s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 105 Uid: 42904 TXtime: +2.25e+09ns RXtime: +2.26306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.263064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 105 Uid: 42905 TXtime: +2.25e+09ns RXtime: +2.26306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.263064281s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 105 Uid: 42906 TXtime: +2.25e+09ns RXtime: +2.26306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.263064281s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 105 Uid: 42907 TXtime: +2.25e+09ns RXtime: +2.26306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.263064281s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 105 Uid: 42908 TXtime: +2.25e+09ns RXtime: +2.26306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.263064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 105 Uid: 42909 TXtime: +2.25e+09ns RXtime: +2.26306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.263064281s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 105 Uid: 42910 TXtime: +2.25e+09ns RXtime: +2.26306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.263064281s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 105 Uid: 42911 TXtime: +2.25e+09ns RXtime: +2.26306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.279064281s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 106 Uid: 43296 TXtime: +2.26667e+09ns RXtime: +2.27906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.279064281s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 106 Uid: 43297 TXtime: +2.26667e+09ns RXtime: +2.27906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.279064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 106 Uid: 43298 TXtime: +2.26667e+09ns RXtime: +2.27906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.279064281s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 106 Uid: 43299 TXtime: +2.26667e+09ns RXtime: +2.27906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.279064281s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 106 Uid: 43300 TXtime: +2.26667e+09ns RXtime: +2.27906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.279064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 106 Uid: 43301 TXtime: +2.26667e+09ns RXtime: +2.27906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.279064281s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 106 Uid: 43302 TXtime: +2.26667e+09ns RXtime: +2.27906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.279064281s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 106 Uid: 43303 TXtime: +2.26667e+09ns RXtime: +2.27906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.279064281s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 106 Uid: 43304 TXtime: +2.26667e+09ns RXtime: +2.27906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.279064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 106 Uid: 43305 TXtime: +2.26667e+09ns RXtime: +2.27906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.279064281s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 106 Uid: 43306 TXtime: +2.26667e+09ns RXtime: +2.27906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.279064281s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 106 Uid: 43307 TXtime: +2.26667e+09ns RXtime: +2.27906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.295564281s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 107 Uid: 43704 TXtime: +2.28333e+09ns RXtime: +2.29556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.295564281s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 107 Uid: 43705 TXtime: +2.28333e+09ns RXtime: +2.29556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.295564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 107 Uid: 43706 TXtime: +2.28333e+09ns RXtime: +2.29556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.295564281s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 107 Uid: 43707 TXtime: +2.28333e+09ns RXtime: +2.29556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.295564281s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 107 Uid: 43708 TXtime: +2.28333e+09ns RXtime: +2.29556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.295564281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 107 Uid: 43709 TXtime: +2.28333e+09ns RXtime: +2.29556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.295564281s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 107 Uid: 43710 TXtime: +2.28333e+09ns RXtime: +2.29556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.295564281s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 107 Uid: 43711 TXtime: +2.28333e+09ns RXtime: +2.29556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.295564281s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 107 Uid: 43712 TXtime: +2.28333e+09ns RXtime: +2.29556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.295564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 107 Uid: 43713 TXtime: +2.28333e+09ns RXtime: +2.29556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.295564281s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 107 Uid: 43714 TXtime: +2.28333e+09ns RXtime: +2.29556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.295564281s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 107 Uid: 43715 TXtime: +2.28333e+09ns RXtime: +2.29556e+09ns Delay: +1.22309e+07ns Gear: 0
+2.313064281s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 108 Uid: 44124 TXtime: +2.3e+09ns RXtime: +2.31306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.313064281s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 108 Uid: 44125 TXtime: +2.3e+09ns RXtime: +2.31306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.313064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 108 Uid: 44126 TXtime: +2.3e+09ns RXtime: +2.31306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.313064281s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 108 Uid: 44127 TXtime: +2.3e+09ns RXtime: +2.31306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.313064281s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 108 Uid: 44128 TXtime: +2.3e+09ns RXtime: +2.31306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.313064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 108 Uid: 44129 TXtime: +2.3e+09ns RXtime: +2.31306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.313064281s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 108 Uid: 44130 TXtime: +2.3e+09ns RXtime: +2.31306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.313064281s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 108 Uid: 44131 TXtime: +2.3e+09ns RXtime: +2.31306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.313064281s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 108 Uid: 44132 TXtime: +2.3e+09ns RXtime: +2.31306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.313064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 108 Uid: 44133 TXtime: +2.3e+09ns RXtime: +2.31306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.313064281s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 108 Uid: 44134 TXtime: +2.3e+09ns RXtime: +2.31306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.313064281s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 108 Uid: 44135 TXtime: +2.3e+09ns RXtime: +2.31306e+09ns Delay: +1.30642e+07ns Gear: 0
+2.329064281s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 109 Uid: 44520 TXtime: +2.31667e+09ns RXtime: +2.32906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.329064281s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 109 Uid: 44521 TXtime: +2.31667e+09ns RXtime: +2.32906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.329064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 109 Uid: 44522 TXtime: +2.31667e+09ns RXtime: +2.32906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.329064281s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 109 Uid: 44523 TXtime: +2.31667e+09ns RXtime: +2.32906e+09ns Delay: +1.23976e+07ns Gear: 0
+2.329064281s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 109 Uid: 44524 TXtime: +2.31667e+09ns RXtime: +2.32906e+09ns Delay: +1.23976e+07ns Gear: 0
