[0/2] Re-checking globbed directories...
[1/2] Building CXX object scratch/CMakeFiles/scratch_adjustGear_2_fair_mobility.dir/adjustGear_2_fair_mobility.cc.o
[2/2] Linking CXX executable ../build/scratch/ns3.41-adjustGear_2_fair_mobility-default
  gNbNum :1

  ueNum :23

  adjustInteval :1ms

  adjustDelay :50ms

  0  Scenario create success 

  gnb set success 0

  p2p an IP set success 0

+1.941064281s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 86 Uid: 64148 TXtime: +1.93333e+09ns RXtime: +1.94106e+09ns Delay: +7.73092e+06ns Gear: 8
+1.941064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 86 Uid: 64149 TXtime: +1.93333e+09ns RXtime: +1.94106e+09ns Delay: +7.73092e+06ns Gear: 8
+1.941064281s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 86 Uid: 64150 TXtime: +1.93333e+09ns RXtime: +1.94106e+09ns Delay: +7.73092e+06ns Gear: 8
+1.941064281s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 86 Uid: 64151 TXtime: +1.93333e+09ns RXtime: +1.94106e+09ns Delay: +7.73092e+06ns Gear: 8
+1.941064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 86 Uid: 64152 TXtime: +1.93333e+09ns RXtime: +1.94106e+09ns Delay: +7.73092e+06ns Gear: 8
+1.941064281s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 86 Uid: 64153 TXtime: +1.93333e+09ns RXtime: +1.94106e+09ns Delay: +7.73092e+06ns Gear: 8
+1.941064281s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 86 Uid: 64154 TXtime: +1.93333e+09ns RXtime: +1.94106e+09ns Delay: +7.73092e+06ns Gear: 8
+1.941064281s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 86 Uid: 64155 TXtime: +1.93333e+09ns RXtime: +1.94106e+09ns Delay: +7.73092e+06ns Gear: 8
+1.941064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 86 Uid: 64156 TXtime: +1.93333e+09ns RXtime: +1.94106e+09ns Delay: +7.73092e+06ns Gear: 8
+1.941064281s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 86 Uid: 64157 TXtime: +1.93333e+09ns RXtime: +1.94106e+09ns Delay: +7.73092e+06ns Gear: 8
+1.941064281s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 86 Uid: 64158 TXtime: +1.93333e+09ns RXtime: +1.94106e+09ns Delay: +7.73092e+06ns Gear: 8
+1.941064281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 86 Uid: 64159 TXtime: +1.93333e+09ns RXtime: +1.94106e+09ns Delay: +7.73092e+06ns Gear: 8
+1.941064281s 14 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 86 Uid: 64160 TXtime: +1.93333e+09ns RXtime: +1.94106e+09ns Delay: +7.73092e+06ns Gear: 8
+1.941064281s 15 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 86 Uid: 64161 TXtime: +1.93333e+09ns RXtime: +1.94106e+09ns Delay: +7.73092e+06ns Gear: 8
+1.941064281s 16 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 86 Uid: 64162 TXtime: +1.93333e+09ns RXtime: +1.94106e+09ns Delay: +7.73092e+06ns Gear: 8
+1.941064281s 17 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 86 Uid: 64163 TXtime: +1.93333e+09ns RXtime: +1.94106e+09ns Delay: +7.73092e+06ns Gear: 8
+1.941064281s 18 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 86 Uid: 64164 TXtime: +1.93333e+09ns RXtime: +1.94106e+09ns Delay: +7.73092e+06ns Gear: 8
+1.941064281s 20 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 86 Uid: 64166 TXtime: +1.93333e+09ns RXtime: +1.94106e+09ns Delay: +7.73092e+06ns Gear: 8
+1.941064281s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 86 Uid: 64167 TXtime: +1.93333e+09ns RXtime: +1.94106e+09ns Delay: +7.73092e+06ns Gear: 8
+1.941064281s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 86 Uid: 64168 TXtime: +1.93333e+09ns RXtime: +1.94106e+09ns Delay: +7.73092e+06ns Gear: 8
+1.941064281s 23 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 86 Uid: 64169 TXtime: +1.93333e+09ns RXtime: +1.94106e+09ns Delay: +7.73092e+06ns Gear: 8
+1.943564281s 19 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 86 Uid: 64165 TXtime: +1.93333e+09ns RXtime: +1.94356e+09ns Delay: +1.02309e+07ns Gear: 8
+1.958064281s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 87 Uid: 64906 TXtime: +1.95e+09ns RXtime: +1.95806e+09ns Delay: +8.06425e+06ns Gear: 8
+1.958064281s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 87 Uid: 64907 TXtime: +1.95e+09ns RXtime: +1.95806e+09ns Delay: +8.06425e+06ns Gear: 8
+1.958064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 87 Uid: 64908 TXtime: +1.95e+09ns RXtime: +1.95806e+09ns Delay: +8.06425e+06ns Gear: 8
+1.958064281s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 87 Uid: 64909 TXtime: +1.95e+09ns RXtime: +1.95806e+09ns Delay: +8.06425e+06ns Gear: 8
+1.958064281s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 87 Uid: 64910 TXtime: +1.95e+09ns RXtime: +1.95806e+09ns Delay: +8.06425e+06ns Gear: 8
+1.958064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 87 Uid: 64911 TXtime: +1.95e+09ns RXtime: +1.95806e+09ns Delay: +8.06425e+06ns Gear: 8
+1.958064281s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 87 Uid: 64912 TXtime: +1.95e+09ns RXtime: +1.95806e+09ns Delay: +8.06425e+06ns Gear: 8
+1.958064281s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 87 Uid: 64913 TXtime: +1.95e+09ns RXtime: +1.95806e+09ns Delay: +8.06425e+06ns Gear: 8
+1.958064281s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 87 Uid: 64914 TXtime: +1.95e+09ns RXtime: +1.95806e+09ns Delay: +8.06425e+06ns Gear: 8
+1.958064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 87 Uid: 64915 TXtime: +1.95e+09ns RXtime: +1.95806e+09ns Delay: +8.06425e+06ns Gear: 8
+1.958064281s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 87 Uid: 64916 TXtime: +1.95e+09ns RXtime: +1.95806e+09ns Delay: +8.06425e+06ns Gear: 8
+1.958064281s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 87 Uid: 64917 TXtime: +1.95e+09ns RXtime: +1.95806e+09ns Delay: +8.06425e+06ns Gear: 8
+1.958064281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 87 Uid: 64918 TXtime: +1.95e+09ns RXtime: +1.95806e+09ns Delay: +8.06425e+06ns Gear: 8
+1.958064281s 14 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 87 Uid: 64919 TXtime: +1.95e+09ns RXtime: +1.95806e+09ns Delay: +8.06425e+06ns Gear: 8
+1.958064281s 15 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 87 Uid: 64920 TXtime: +1.95e+09ns RXtime: +1.95806e+09ns Delay: +8.06425e+06ns Gear: 8
+1.958064281s 16 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 87 Uid: 64921 TXtime: +1.95e+09ns RXtime: +1.95806e+09ns Delay: +8.06425e+06ns Gear: 8
+1.958064281s 17 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 87 Uid: 64922 TXtime: +1.95e+09ns RXtime: +1.95806e+09ns Delay: +8.06425e+06ns Gear: 8
+1.958064281s 18 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 87 Uid: 64923 TXtime: +1.95e+09ns RXtime: +1.95806e+09ns Delay: +8.06425e+06ns Gear: 8
+1.958064281s 20 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 87 Uid: 64925 TXtime: +1.95e+09ns RXtime: +1.95806e+09ns Delay: +8.06425e+06ns Gear: 8
+1.958064281s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 87 Uid: 64926 TXtime: +1.95e+09ns RXtime: +1.95806e+09ns Delay: +8.06425e+06ns Gear: 8
+1.958064281s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 87 Uid: 64927 TXtime: +1.95e+09ns RXtime: +1.95806e+09ns Delay: +8.06425e+06ns Gear: 8
+1.958064281s 23 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 87 Uid: 64928 TXtime: +1.95e+09ns RXtime: +1.95806e+09ns Delay: +8.06425e+06ns Gear: 8
+1.960564281s 19 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 87 Uid: 64924 TXtime: +1.95e+09ns RXtime: +1.96056e+09ns Delay: +1.05643e+07ns Gear: 8
+1.974528567s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 88 Uid: 65642 TXtime: +1.96667e+09ns RXtime: +1.97453e+09ns Delay: +7.86187e+06ns Gear: 8
+1.974528567s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 88 Uid: 65643 TXtime: +1.96667e+09ns RXtime: +1.97453e+09ns Delay: +7.86187e+06ns Gear: 8
+1.974528567s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 88 Uid: 65644 TXtime: +1.96667e+09ns RXtime: +1.97453e+09ns Delay: +7.86187e+06ns Gear: 8
+1.974528567s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 88 Uid: 65645 TXtime: +1.96667e+09ns RXtime: +1.97453e+09ns Delay: +7.86187e+06ns Gear: 8
+1.974528567s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 88 Uid: 65646 TXtime: +1.96667e+09ns RXtime: +1.97453e+09ns Delay: +7.86187e+06ns Gear: 8
+1.974528567s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 88 Uid: 65647 TXtime: +1.96667e+09ns RXtime: +1.97453e+09ns Delay: +7.86187e+06ns Gear: 8
+1.974528567s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 88 Uid: 65648 TXtime: +1.96667e+09ns RXtime: +1.97453e+09ns Delay: +7.86187e+06ns Gear: 8
+1.974528567s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 88 Uid: 65649 TXtime: +1.96667e+09ns RXtime: +1.97453e+09ns Delay: +7.86187e+06ns Gear: 8
+1.974528567s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 88 Uid: 65650 TXtime: +1.96667e+09ns RXtime: +1.97453e+09ns Delay: +7.86187e+06ns Gear: 8
+1.974528567s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 88 Uid: 65651 TXtime: +1.96667e+09ns RXtime: +1.97453e+09ns Delay: +7.86187e+06ns Gear: 8
+1.974528567s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 88 Uid: 65652 TXtime: +1.96667e+09ns RXtime: +1.97453e+09ns Delay: +7.86187e+06ns Gear: 8
+1.974528567s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 88 Uid: 65653 TXtime: +1.96667e+09ns RXtime: +1.97453e+09ns Delay: +7.86187e+06ns Gear: 8
+1.974528567s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 88 Uid: 65654 TXtime: +1.96667e+09ns RXtime: +1.97453e+09ns Delay: +7.86187e+06ns Gear: 8
+1.974528567s 14 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 88 Uid: 65655 TXtime: +1.96667e+09ns RXtime: +1.97453e+09ns Delay: +7.86187e+06ns Gear: 8
+1.974528567s 15 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 88 Uid: 65656 TXtime: +1.96667e+09ns RXtime: +1.97453e+09ns Delay: +7.86187e+06ns Gear: 8
+1.974528567s 16 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 88 Uid: 65657 TXtime: +1.96667e+09ns RXtime: +1.97453e+09ns Delay: +7.86187e+06ns Gear: 8
+1.974528567s 17 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 88 Uid: 65658 TXtime: +1.96667e+09ns RXtime: +1.97453e+09ns Delay: +7.86187e+06ns Gear: 8
+1.974528567s 18 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 88 Uid: 65659 TXtime: +1.96667e+09ns RXtime: +1.97453e+09ns Delay: +7.86187e+06ns Gear: 8
+1.974528567s 19 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 88 Uid: 65660 TXtime: +1.96667e+09ns RXtime: +1.97453e+09ns Delay: +7.86187e+06ns Gear: 8
+1.974528567s 20 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 88 Uid: 65661 TXtime: +1.96667e+09ns RXtime: +1.97453e+09ns Delay: +7.86187e+06ns Gear: 8
+1.974528567s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 88 Uid: 65662 TXtime: +1.96667e+09ns RXtime: +1.97453e+09ns Delay: +7.86187e+06ns Gear: 8
+1.974528567s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 88 Uid: 65663 TXtime: +1.96667e+09ns RXtime: +1.97453e+09ns Delay: +7.86187e+06ns Gear: 8
+1.974528567s 23 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 88 Uid: 65664 TXtime: +1.96667e+09ns RXtime: +1.97453e+09ns Delay: +7.86187e+06ns Gear: 8
+1.990564281s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 89 Uid: 66378 TXtime: +1.98333e+09ns RXtime: +1.99056e+09ns Delay: +7.23092e+06ns Gear: 8
+1.990564281s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 89 Uid: 66379 TXtime: +1.98333e+09ns RXtime: +1.99056e+09ns Delay: +7.23092e+06ns Gear: 8
+1.990564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 89 Uid: 66380 TXtime: +1.98333e+09ns RXtime: +1.99056e+09ns Delay: +7.23092e+06ns Gear: 8
+1.990564281s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 89 Uid: 66381 TXtime: +1.98333e+09ns RXtime: +1.99056e+09ns Delay: +7.23092e+06ns Gear: 8
+1.990564281s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 89 Uid: 66382 TXtime: +1.98333e+09ns RXtime: +1.99056e+09ns Delay: +7.23092e+06ns Gear: 8
+1.990564281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 89 Uid: 66383 TXtime: +1.98333e+09ns RXtime: +1.99056e+09ns Delay: +7.23092e+06ns Gear: 8
+1.990564281s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 89 Uid: 66384 TXtime: +1.98333e+09ns RXtime: +1.99056e+09ns Delay: +7.23092e+06ns Gear: 8
+1.990564281s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 89 Uid: 66385 TXtime: +1.98333e+09ns RXtime: +1.99056e+09ns Delay: +7.23092e+06ns Gear: 8
+1.990564281s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 89 Uid: 66386 TXtime: +1.98333e+09ns RXtime: +1.99056e+09ns Delay: +7.23092e+06ns Gear: 8
+1.990564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 89 Uid: 66387 TXtime: +1.98333e+09ns RXtime: +1.99056e+09ns Delay: +7.23092e+06ns Gear: 8
+1.990564281s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 89 Uid: 66388 TXtime: +1.98333e+09ns RXtime: +1.99056e+09ns Delay: +7.23092e+06ns Gear: 8
+1.990564281s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 89 Uid: 66389 TXtime: +1.98333e+09ns RXtime: +1.99056e+09ns Delay: +7.23092e+06ns Gear: 8
+1.990564281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 89 Uid: 66390 TXtime: +1.98333e+09ns RXtime: +1.99056e+09ns Delay: +7.23092e+06ns Gear: 8
+1.990564281s 14 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 89 Uid: 66391 TXtime: +1.98333e+09ns RXtime: +1.99056e+09ns Delay: +7.23092e+06ns Gear: 8
+1.990564281s 15 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 89 Uid: 66392 TXtime: +1.98333e+09ns RXtime: +1.99056e+09ns Delay: +7.23092e+06ns Gear: 8
+1.990564281s 16 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 89 Uid: 66393 TXtime: +1.98333e+09ns RXtime: +1.99056e+09ns Delay: +7.23092e+06ns Gear: 8
+1.990564281s 17 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 89 Uid: 66394 TXtime: +1.98333e+09ns RXtime: +1.99056e+09ns Delay: +7.23092e+06ns Gear: 8
+1.990564281s 18 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 89 Uid: 66395 TXtime: +1.98333e+09ns RXtime: +1.99056e+09ns Delay: +7.23092e+06ns Gear: 8
+1.990564281s 20 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 89 Uid: 66397 TXtime: +1.98333e+09ns RXtime: +1.99056e+09ns Delay: +7.23092e+06ns Gear: 8
+1.990564281s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 89 Uid: 66398 TXtime: +1.98333e+09ns RXtime: +1.99056e+09ns Delay: +7.23092e+06ns Gear: 8
+1.990564281s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 89 Uid: 66399 TXtime: +1.98333e+09ns RXtime: +1.99056e+09ns Delay: +7.23092e+06ns Gear: 8
+1.990564281s 23 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 89 Uid: 66400 TXtime: +1.98333e+09ns RXtime: +1.99056e+09ns Delay: +7.23092e+06ns Gear: 8
+1.993064281s 19 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 89 Uid: 66396 TXtime: +1.98333e+09ns RXtime: +1.99306e+09ns Delay: +9.73092e+06ns Gear: 8
+2.007528567s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 90 Uid: 67137 TXtime: +2e+09ns RXtime: +2.00753e+09ns Delay: +7.52854e+06ns Gear: 8
+2.007528567s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 90 Uid: 67138 TXtime: +2e+09ns RXtime: +2.00753e+09ns Delay: +7.52854e+06ns Gear: 8
+2.007528567s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 90 Uid: 67139 TXtime: +2e+09ns RXtime: +2.00753e+09ns Delay: +7.52854e+06ns Gear: 8
+2.007528567s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 90 Uid: 67140 TXtime: +2e+09ns RXtime: +2.00753e+09ns Delay: +7.52854e+06ns Gear: 8
+2.007528567s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 90 Uid: 67141 TXtime: +2e+09ns RXtime: +2.00753e+09ns Delay: +7.52854e+06ns Gear: 8
+2.007528567s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 90 Uid: 67142 TXtime: +2e+09ns RXtime: +2.00753e+09ns Delay: +7.52854e+06ns Gear: 8
+2.007528567s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 90 Uid: 67143 TXtime: +2e+09ns RXtime: +2.00753e+09ns Delay: +7.52854e+06ns Gear: 8
+2.007528567s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 90 Uid: 67144 TXtime: +2e+09ns RXtime: +2.00753e+09ns Delay: +7.52854e+06ns Gear: 8
+2.007528567s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 90 Uid: 67145 TXtime: +2e+09ns RXtime: +2.00753e+09ns Delay: +7.52854e+06ns Gear: 8
+2.007528567s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 90 Uid: 67146 TXtime: +2e+09ns RXtime: +2.00753e+09ns Delay: +7.52854e+06ns Gear: 8
+2.007528567s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 90 Uid: 67147 TXtime: +2e+09ns RXtime: +2.00753e+09ns Delay: +7.52854e+06ns Gear: 8
+2.007528567s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 90 Uid: 67148 TXtime: +2e+09ns RXtime: +2.00753e+09ns Delay: +7.52854e+06ns Gear: 8
+2.007528567s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 90 Uid: 67149 TXtime: +2e+09ns RXtime: +2.00753e+09ns Delay: +7.52854e+06ns Gear: 8
+2.007528567s 14 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 90 Uid: 67150 TXtime: +2e+09ns RXtime: +2.00753e+09ns Delay: +7.52854e+06ns Gear: 8
+2.007528567s 15 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 90 Uid: 67151 TXtime: +2e+09ns RXtime: +2.00753e+09ns Delay: +7.52854e+06ns Gear: 8
+2.007528567s 16 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 90 Uid: 67152 TXtime: +2e+09ns RXtime: +2.00753e+09ns Delay: +7.52854e+06ns Gear: 8
+2.007528567s 17 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 90 Uid: 67153 TXtime: +2e+09ns RXtime: +2.00753e+09ns Delay: +7.52854e+06ns Gear: 8
+2.007528567s 18 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 90 Uid: 67154 TXtime: +2e+09ns RXtime: +2.00753e+09ns Delay: +7.52854e+06ns Gear: 8
+2.007528567s 19 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 90 Uid: 67155 TXtime: +2e+09ns RXtime: +2.00753e+09ns Delay: +7.52854e+06ns Gear: 8
+2.007528567s 20 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 90 Uid: 67156 TXtime: +2e+09ns RXtime: +2.00753e+09ns Delay: +7.52854e+06ns Gear: 8
+2.007528567s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 90 Uid: 67157 TXtime: +2e+09ns RXtime: +2.00753e+09ns Delay: +7.52854e+06ns Gear: 8
+2.007528567s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 90 Uid: 67158 TXtime: +2e+09ns RXtime: +2.00753e+09ns Delay: +7.52854e+06ns Gear: 8
+2.007528567s 23 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 90 Uid: 67159 TXtime: +2e+09ns RXtime: +2.00753e+09ns Delay: +7.52854e+06ns Gear: 8
+2.024064281s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 91 Uid: 67896 TXtime: +2.01667e+09ns RXtime: +2.02406e+09ns Delay: +7.39758e+06ns Gear: 8
