[0/2] Re-checking globbed directories...
[1/2] Building CXX object scratch/CMakeFiles/scratch_adjustGear_2_fair_mobility.dir/adjustGear_2_fair_mobility.cc.o
[2/2] Linking CXX executable ../build/scratch/ns3.41-adjustGear_2_fair_mobility-default
  gNbNum :1

  ueNum :24

  adjustInteval :1ms

  adjustDelay :100ms

  0  Scenario create success 

  gnb set success 0

  p2p an IP set success 0

+0.579528567s 20 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 4 Uid: 2275 TXtime: +5.66667e+08ns RXtime: +5.79529e+08ns Delay: +1.28619e+07ns Gear: 8
+0.579528567s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 4 Uid: 2276 TXtime: +5.66667e+08ns RXtime: +5.79529e+08ns Delay: +1.28619e+07ns Gear: 8
+0.579528567s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 4 Uid: 2277 TXtime: +5.66667e+08ns RXtime: +5.79529e+08ns Delay: +1.28619e+07ns Gear: 8
+0.579528567s 23 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 4 Uid: 2278 TXtime: +5.66667e+08ns RXtime: +5.79529e+08ns Delay: +1.28619e+07ns Gear: 8
+0.579528567s 24 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 4 Uid: 2279 TXtime: +5.66667e+08ns RXtime: +5.79529e+08ns Delay: +1.28619e+07ns Gear: 8
+0.582028567s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 4 Uid: 2259 TXtime: +5.66667e+08ns RXtime: +5.82029e+08ns Delay: +1.53619e+07ns Gear: 8
+0.595564281s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2808 TXtime: +5.83333e+08ns RXtime: +5.95564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.595564281s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2809 TXtime: +5.83333e+08ns RXtime: +5.95564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.595564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2810 TXtime: +5.83333e+08ns RXtime: +5.95564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.595564281s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2811 TXtime: +5.83333e+08ns RXtime: +5.95564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.595564281s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2812 TXtime: +5.83333e+08ns RXtime: +5.95564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.595564281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2813 TXtime: +5.83333e+08ns RXtime: +5.95564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.595564281s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2814 TXtime: +5.83333e+08ns RXtime: +5.95564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.595564281s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2815 TXtime: +5.83333e+08ns RXtime: +5.95564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.595564281s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2816 TXtime: +5.83333e+08ns RXtime: +5.95564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.595564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2817 TXtime: +5.83333e+08ns RXtime: +5.95564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.595564281s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2818 TXtime: +5.83333e+08ns RXtime: +5.95564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.595564281s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2819 TXtime: +5.83333e+08ns RXtime: +5.95564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.595564281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2820 TXtime: +5.83333e+08ns RXtime: +5.95564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.595564281s 15 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2822 TXtime: +5.83333e+08ns RXtime: +5.95564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.595564281s 16 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2823 TXtime: +5.83333e+08ns RXtime: +5.95564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.595564281s 17 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2824 TXtime: +5.83333e+08ns RXtime: +5.95564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.595564281s 18 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2825 TXtime: +5.83333e+08ns RXtime: +5.95564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.595564281s 19 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2826 TXtime: +5.83333e+08ns RXtime: +5.95564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.595564281s 20 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2827 TXtime: +5.83333e+08ns RXtime: +5.95564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.595564281s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2829 TXtime: +5.83333e+08ns RXtime: +5.95564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.595564281s 23 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2830 TXtime: +5.83333e+08ns RXtime: +5.95564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.595564281s 24 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2831 TXtime: +5.83333e+08ns RXtime: +5.95564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.597564281s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2828 TXtime: +5.83333e+08ns RXtime: +5.97564e+08ns Delay: +1.42309e+07ns Gear: 8
+0.598064281s 14 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 5 Uid: 2821 TXtime: +5.83333e+08ns RXtime: +5.98064e+08ns Delay: +1.47309e+07ns Gear: 8
+0.613064281s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3360 TXtime: +6e+08ns RXtime: +6.13064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.613064281s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3361 TXtime: +6e+08ns RXtime: +6.13064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.613064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3362 TXtime: +6e+08ns RXtime: +6.13064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.613064281s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3363 TXtime: +6e+08ns RXtime: +6.13064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.613064281s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3364 TXtime: +6e+08ns RXtime: +6.13064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.613064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3365 TXtime: +6e+08ns RXtime: +6.13064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.613064281s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3366 TXtime: +6e+08ns RXtime: +6.13064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.613064281s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3367 TXtime: +6e+08ns RXtime: +6.13064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.613064281s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3368 TXtime: +6e+08ns RXtime: +6.13064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.613064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3369 TXtime: +6e+08ns RXtime: +6.13064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.613064281s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3370 TXtime: +6e+08ns RXtime: +6.13064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.613064281s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3371 TXtime: +6e+08ns RXtime: +6.13064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.613064281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3372 TXtime: +6e+08ns RXtime: +6.13064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.613064281s 15 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3374 TXtime: +6e+08ns RXtime: +6.13064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.613064281s 16 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3375 TXtime: +6e+08ns RXtime: +6.13064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.613064281s 17 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3376 TXtime: +6e+08ns RXtime: +6.13064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.613064281s 18 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3377 TXtime: +6e+08ns RXtime: +6.13064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.613064281s 19 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3378 TXtime: +6e+08ns RXtime: +6.13064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.613064281s 20 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3379 TXtime: +6e+08ns RXtime: +6.13064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.613064281s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3381 TXtime: +6e+08ns RXtime: +6.13064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.613064281s 23 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3382 TXtime: +6e+08ns RXtime: +6.13064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.613064281s 24 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3383 TXtime: +6e+08ns RXtime: +6.13064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.614528567s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3380 TXtime: +6e+08ns RXtime: +6.14529e+08ns Delay: +1.45286e+07ns Gear: 8
+0.615564281s 14 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 6 Uid: 3373 TXtime: +6e+08ns RXtime: +6.15564e+08ns Delay: +1.55643e+07ns Gear: 8
+0.629028567s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3888 TXtime: +6.16667e+08ns RXtime: +6.29029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.629028567s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3889 TXtime: +6.16667e+08ns RXtime: +6.29029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.629028567s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3890 TXtime: +6.16667e+08ns RXtime: +6.29029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.629028567s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3891 TXtime: +6.16667e+08ns RXtime: +6.29029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.629028567s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3892 TXtime: +6.16667e+08ns RXtime: +6.29029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.629028567s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3895 TXtime: +6.16667e+08ns RXtime: +6.29029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.629028567s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3896 TXtime: +6.16667e+08ns RXtime: +6.29029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.629028567s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3897 TXtime: +6.16667e+08ns RXtime: +6.29029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.629028567s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3900 TXtime: +6.16667e+08ns RXtime: +6.29029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.629028567s 14 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3901 TXtime: +6.16667e+08ns RXtime: +6.29029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.629028567s 15 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3902 TXtime: +6.16667e+08ns RXtime: +6.29029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.629028567s 16 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3903 TXtime: +6.16667e+08ns RXtime: +6.29029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.629028567s 17 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3904 TXtime: +6.16667e+08ns RXtime: +6.29029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.629028567s 18 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3905 TXtime: +6.16667e+08ns RXtime: +6.29029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.629028567s 19 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3906 TXtime: +6.16667e+08ns RXtime: +6.29029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.629028567s 20 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3907 TXtime: +6.16667e+08ns RXtime: +6.29029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.629028567s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3909 TXtime: +6.16667e+08ns RXtime: +6.29029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.629028567s 23 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3910 TXtime: +6.16667e+08ns RXtime: +6.29029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.629028567s 24 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3911 TXtime: +6.16667e+08ns RXtime: +6.29029e+08ns Delay: +1.23619e+07ns Gear: 8
+0.629564281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3893 TXtime: +6.16667e+08ns RXtime: +6.29564e+08ns Delay: +1.28976e+07ns Gear: 8
+0.629564281s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3894 TXtime: +6.16667e+08ns RXtime: +6.29564e+08ns Delay: +1.28976e+07ns Gear: 8
+0.629564281s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3898 TXtime: +6.16667e+08ns RXtime: +6.29564e+08ns Delay: +1.28976e+07ns Gear: 8
+0.629564281s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3899 TXtime: +6.16667e+08ns RXtime: +6.29564e+08ns Delay: +1.28976e+07ns Gear: 8
+0.631528567s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 7 Uid: 3908 TXtime: +6.16667e+08ns RXtime: +6.31529e+08ns Delay: +1.48619e+07ns Gear: 8
+0.645564281s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4423 TXtime: +6.33333e+08ns RXtime: +6.45564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.645564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4425 TXtime: +6.33333e+08ns RXtime: +6.45564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.645564281s 16 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4431 TXtime: +6.33333e+08ns RXtime: +6.45564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.645564281s 20 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4435 TXtime: +6.33333e+08ns RXtime: +6.45564e+08ns Delay: +1.22309e+07ns Gear: 8
+0.646064281s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4416 TXtime: +6.33333e+08ns RXtime: +6.46064e+08ns Delay: +1.27309e+07ns Gear: 8
+0.646064281s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4417 TXtime: +6.33333e+08ns RXtime: +6.46064e+08ns Delay: +1.27309e+07ns Gear: 8
+0.646064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4418 TXtime: +6.33333e+08ns RXtime: +6.46064e+08ns Delay: +1.27309e+07ns Gear: 8
+0.646064281s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4419 TXtime: +6.33333e+08ns RXtime: +6.46064e+08ns Delay: +1.27309e+07ns Gear: 8
+0.646064281s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4420 TXtime: +6.33333e+08ns RXtime: +6.46064e+08ns Delay: +1.27309e+07ns Gear: 8
+0.646064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4421 TXtime: +6.33333e+08ns RXtime: +6.46064e+08ns Delay: +1.27309e+07ns Gear: 8
+0.646064281s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4422 TXtime: +6.33333e+08ns RXtime: +6.46064e+08ns Delay: +1.27309e+07ns Gear: 8
+0.646064281s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4424 TXtime: +6.33333e+08ns RXtime: +6.46064e+08ns Delay: +1.27309e+07ns Gear: 8
+0.646064281s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4426 TXtime: +6.33333e+08ns RXtime: +6.46064e+08ns Delay: +1.27309e+07ns Gear: 8
+0.646064281s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4427 TXtime: +6.33333e+08ns RXtime: +6.46064e+08ns Delay: +1.27309e+07ns Gear: 8
+0.646064281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4428 TXtime: +6.33333e+08ns RXtime: +6.46064e+08ns Delay: +1.27309e+07ns Gear: 8
+0.646064281s 15 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4430 TXtime: +6.33333e+08ns RXtime: +6.46064e+08ns Delay: +1.27309e+07ns Gear: 8
+0.646064281s 17 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4432 TXtime: +6.33333e+08ns RXtime: +6.46064e+08ns Delay: +1.27309e+07ns Gear: 8
+0.646064281s 18 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4433 TXtime: +6.33333e+08ns RXtime: +6.46064e+08ns Delay: +1.27309e+07ns Gear: 8
+0.646064281s 19 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4434 TXtime: +6.33333e+08ns RXtime: +6.46064e+08ns Delay: +1.27309e+07ns Gear: 8
+0.646064281s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4437 TXtime: +6.33333e+08ns RXtime: +6.46064e+08ns Delay: +1.27309e+07ns Gear: 8
+0.646064281s 23 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4438 TXtime: +6.33333e+08ns RXtime: +6.46064e+08ns Delay: +1.27309e+07ns Gear: 8
+0.646064281s 24 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4439 TXtime: +6.33333e+08ns RXtime: +6.46064e+08ns Delay: +1.27309e+07ns Gear: 8
+0.647528567s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4436 TXtime: +6.33333e+08ns RXtime: +6.47529e+08ns Delay: +1.41952e+07ns Gear: 8
+0.648564281s 14 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 8 Uid: 4429 TXtime: +6.33333e+08ns RXtime: +6.48564e+08ns Delay: +1.52309e+07ns Gear: 8
+0.663064281s 1 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4944 TXtime: +6.5e+08ns RXtime: +6.63064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.663064281s 2 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4945 TXtime: +6.5e+08ns RXtime: +6.63064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.663064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4946 TXtime: +6.5e+08ns RXtime: +6.63064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.663064281s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4948 TXtime: +6.5e+08ns RXtime: +6.63064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.663064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4949 TXtime: +6.5e+08ns RXtime: +6.63064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.663064281s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4950 TXtime: +6.5e+08ns RXtime: +6.63064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.663064281s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4951 TXtime: +6.5e+08ns RXtime: +6.63064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.663064281s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4952 TXtime: +6.5e+08ns RXtime: +6.63064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.663064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4953 TXtime: +6.5e+08ns RXtime: +6.63064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.663064281s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4954 TXtime: +6.5e+08ns RXtime: +6.63064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.663064281s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4955 TXtime: +6.5e+08ns RXtime: +6.63064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.663064281s 13 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4956 TXtime: +6.5e+08ns RXtime: +6.63064e+08ns Delay: +1.30643e+07ns Gear: 8
+0.663064281s 15 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 4958 TXtime: +6.5e+08ns RXtime: +6.63064e+08ns Delay: +1.30643e+07ns Gear: 8
