[0/2] Re-checking globbed directories...
ninja: no work to do.
  gNbNum :21

  ueNumPergNb :6

  adjustInteval :1ms

  adjustDelay :100ms

  0  Scenario create successe 

Creating 126 user terminals
  gnb set success 0

  p2p an IP set success 0

+0.852028563s 82 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 20 Uid: 9961 TXtime: +8.33333e+08ns RXtime: +8.52029e+08ns Delay: +1.86952e+07ns Gear: 8
+0.852028563s 96 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 20 Uid: 9975 TXtime: +8.33333e+08ns RXtime: +8.52029e+08ns Delay: +1.86952e+07ns Gear: 8
+0.852957135s 50 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 15 Uid: 7713 TXtime: +7.5e+08ns RXtime: +8.52957e+08ns Delay: +1.02957e+08ns Gear: 8
+0.852957135s 50 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 16 Uid: 8122 TXtime: +7.66667e+08ns RXtime: +8.52957e+08ns Delay: +8.62905e+07ns Gear: 8
+0.852957135s 50 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 17 Uid: 8557 TXtime: +7.83333e+08ns RXtime: +8.52957e+08ns Delay: +6.96238e+07ns Gear: 8
+0.853957135s 46 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10305 TXtime: +8.5e+08ns RXtime: +8.53957e+08ns Delay: +3.95713e+06ns Gear: 8
+0.854028563s 109 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 9 Uid: 5080 TXtime: +6.5e+08ns RXtime: +8.54029e+08ns Delay: +2.04029e+08ns Gear: 8
+0.854028563s 109 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5521 TXtime: +6.66667e+08ns RXtime: +8.54029e+08ns Delay: +1.87362e+08ns Gear: 8
+0.854028563s 109 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 11 Uid: 5981 TXtime: +6.83333e+08ns RXtime: +8.54029e+08ns Delay: +1.70695e+08ns Gear: 8
+0.854028563s 109 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 12 Uid: 6447 TXtime: +7e+08ns RXtime: +8.54029e+08ns Delay: +1.54029e+08ns Gear: 8
+0.854028563s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 11 Uid: 5894 TXtime: +6.83333e+08ns RXtime: +8.54029e+08ns Delay: +1.70695e+08ns Gear: 8
+0.854028563s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 12 Uid: 6360 TXtime: +7e+08ns RXtime: +8.54029e+08ns Delay: +1.54029e+08ns Gear: 8
+0.854028563s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 13 Uid: 6734 TXtime: +7.16667e+08ns RXtime: +8.54029e+08ns Delay: +1.37362e+08ns Gear: 8
+0.854028563s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 14 Uid: 7218 TXtime: +7.33333e+08ns RXtime: +8.54029e+08ns Delay: +1.20695e+08ns Gear: 8
+0.854028563s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 15 Uid: 7685 TXtime: +7.5e+08ns RXtime: +8.54029e+08ns Delay: +1.04029e+08ns Gear: 8
+0.854028563s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 16 Uid: 8094 TXtime: +7.66667e+08ns RXtime: +8.54029e+08ns Delay: +8.73619e+07ns Gear: 8
+0.854028563s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 17 Uid: 8529 TXtime: +7.83333e+08ns RXtime: +8.54029e+08ns Delay: +7.06952e+07ns Gear: 8
+0.854028563s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 18 Uid: 8975 TXtime: +8e+08ns RXtime: +8.54029e+08ns Delay: +5.40286e+07ns Gear: 8
+0.854028563s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 19 Uid: 9419 TXtime: +8.16667e+08ns RXtime: +8.54029e+08ns Delay: +3.73619e+07ns Gear: 8
+0.854028563s 22 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 20 Uid: 9901 TXtime: +8.33333e+08ns RXtime: +8.54029e+08ns Delay: +2.06952e+07ns Gear: 8
+0.854028563s 43 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 15 Uid: 7706 TXtime: +7.5e+08ns RXtime: +8.54029e+08ns Delay: +1.04029e+08ns Gear: 8
+0.854028563s 93 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10352 TXtime: +8.5e+08ns RXtime: +8.54029e+08ns Delay: +4.02856e+06ns Gear: 8
+0.854028563s 108 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10367 TXtime: +8.5e+08ns RXtime: +8.54029e+08ns Delay: +4.02856e+06ns Gear: 8
+0.854028563s 89 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10348 TXtime: +8.5e+08ns RXtime: +8.54029e+08ns Delay: +4.02856e+06ns Gear: 8
+0.854028563s 77 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10336 TXtime: +8.5e+08ns RXtime: +8.54029e+08ns Delay: +4.02856e+06ns Gear: 8
+0.854028563s 91 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10350 TXtime: +8.5e+08ns RXtime: +8.54029e+08ns Delay: +4.02856e+06ns Gear: 8
+0.854028563s 140 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10399 TXtime: +8.5e+08ns RXtime: +8.54029e+08ns Delay: +4.02856e+06ns Gear: 8
+0.854028563s 57 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10316 TXtime: +8.5e+08ns RXtime: +8.54029e+08ns Delay: +4.02856e+06ns Gear: 8
+0.854028563s 127 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10386 TXtime: +8.5e+08ns RXtime: +8.54029e+08ns Delay: +4.02856e+06ns Gear: 8
+0.854028563s 86 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10345 TXtime: +8.5e+08ns RXtime: +8.54029e+08ns Delay: +4.02856e+06ns Gear: 8
+0.854028563s 128 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10387 TXtime: +8.5e+08ns RXtime: +8.54029e+08ns Delay: +4.02856e+06ns Gear: 8
+0.854028563s 24 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10283 TXtime: +8.5e+08ns RXtime: +8.54029e+08ns Delay: +4.02856e+06ns Gear: 8
+0.854028563s 66 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10325 TXtime: +8.5e+08ns RXtime: +8.54029e+08ns Delay: +4.02856e+06ns Gear: 8
+0.854028563s 73 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10332 TXtime: +8.5e+08ns RXtime: +8.54029e+08ns Delay: +4.02856e+06ns Gear: 8
+0.854028563s 107 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10366 TXtime: +8.5e+08ns RXtime: +8.54029e+08ns Delay: +4.02856e+06ns Gear: 8
+0.854028563s 124 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10383 TXtime: +8.5e+08ns RXtime: +8.54029e+08ns Delay: +4.02856e+06ns Gear: 8
+0.854028563s 33 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10292 TXtime: +8.5e+08ns RXtime: +8.54029e+08ns Delay: +4.02856e+06ns Gear: 8
+0.854028563s 76 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10335 TXtime: +8.5e+08ns RXtime: +8.54029e+08ns Delay: +4.02856e+06ns Gear: 8
+0.854028563s 82 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10341 TXtime: +8.5e+08ns RXtime: +8.54029e+08ns Delay: +4.02856e+06ns Gear: 8
+0.854028563s 83 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10342 TXtime: +8.5e+08ns RXtime: +8.54029e+08ns Delay: +4.02856e+06ns Gear: 8
+0.854028563s 104 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10363 TXtime: +8.5e+08ns RXtime: +8.54029e+08ns Delay: +4.02856e+06ns Gear: 8
+0.854957135s 41 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 13 Uid: 6753 TXtime: +7.16667e+08ns RXtime: +8.54957e+08ns Delay: +1.3829e+08ns Gear: 8
+0.854957135s 41 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 14 Uid: 7237 TXtime: +7.33333e+08ns RXtime: +8.54957e+08ns Delay: +1.21624e+08ns Gear: 8
+0.854957135s 41 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 15 Uid: 7704 TXtime: +7.5e+08ns RXtime: +8.54957e+08ns Delay: +1.04957e+08ns Gear: 8
+0.854957135s 41 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 16 Uid: 8113 TXtime: +7.66667e+08ns RXtime: +8.54957e+08ns Delay: +8.82905e+07ns Gear: 8
+0.854957135s 41 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 17 Uid: 8548 TXtime: +7.83333e+08ns RXtime: +8.54957e+08ns Delay: +7.16238e+07ns Gear: 8
+0.854957135s 41 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 18 Uid: 8994 TXtime: +8e+08ns RXtime: +8.54957e+08ns Delay: +5.49571e+07ns Gear: 8
+0.854957135s 41 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 19 Uid: 9438 TXtime: +8.16667e+08ns RXtime: +8.54957e+08ns Delay: +3.82905e+07ns Gear: 8
+0.854957135s 41 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 20 Uid: 9920 TXtime: +8.33333e+08ns RXtime: +8.54957e+08ns Delay: +2.16238e+07ns Gear: 8
+0.854957135s 112 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10371 TXtime: +8.5e+08ns RXtime: +8.54957e+08ns Delay: +4.95713e+06ns Gear: 8
+0.855028563s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 10 Uid: 5433 TXtime: +6.66667e+08ns RXtime: +8.55029e+08ns Delay: +1.88362e+08ns Gear: 8
+0.855028563s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 11 Uid: 5893 TXtime: +6.83333e+08ns RXtime: +8.55029e+08ns Delay: +1.71695e+08ns Gear: 8
+0.855028563s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 12 Uid: 6359 TXtime: +7e+08ns RXtime: +8.55029e+08ns Delay: +1.55029e+08ns Gear: 8
+0.855028563s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 13 Uid: 6733 TXtime: +7.16667e+08ns RXtime: +8.55029e+08ns Delay: +1.38362e+08ns Gear: 8
+0.855028563s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 14 Uid: 7217 TXtime: +7.33333e+08ns RXtime: +8.55029e+08ns Delay: +1.21695e+08ns Gear: 8
+0.855028563s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 15 Uid: 7684 TXtime: +7.5e+08ns RXtime: +8.55029e+08ns Delay: +1.05029e+08ns Gear: 8
+0.855028563s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 16 Uid: 8093 TXtime: +7.66667e+08ns RXtime: +8.55029e+08ns Delay: +8.83619e+07ns Gear: 8
+0.855028563s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 17 Uid: 8528 TXtime: +7.83333e+08ns RXtime: +8.55029e+08ns Delay: +7.16952e+07ns Gear: 8
+0.855028563s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 18 Uid: 8974 TXtime: +8e+08ns RXtime: +8.55029e+08ns Delay: +5.50286e+07ns Gear: 8
+0.855028563s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 19 Uid: 9418 TXtime: +8.16667e+08ns RXtime: +8.55029e+08ns Delay: +3.83619e+07ns Gear: 8
+0.855028563s 21 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 20 Uid: 9900 TXtime: +8.33333e+08ns RXtime: +8.55029e+08ns Delay: +2.16952e+07ns Gear: 8
+0.855028563s 101 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 12 Uid: 6439 TXtime: +7e+08ns RXtime: +8.55029e+08ns Delay: +1.55029e+08ns Gear: 8
+0.855028563s 101 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 13 Uid: 6813 TXtime: +7.16667e+08ns RXtime: +8.55029e+08ns Delay: +1.38362e+08ns Gear: 8
+0.855028563s 103 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10362 TXtime: +8.5e+08ns RXtime: +8.55029e+08ns Delay: +5.02856e+06ns Gear: 8
+0.856028563s 96 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10355 TXtime: +8.5e+08ns RXtime: +8.56029e+08ns Delay: +6.02856e+06ns Gear: 8
+0.858957135s 42 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 15 Uid: 7705 TXtime: +7.5e+08ns RXtime: +8.58957e+08ns Delay: +1.08957e+08ns Gear: 8
+0.858957135s 42 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 16 Uid: 8114 TXtime: +7.66667e+08ns RXtime: +8.58957e+08ns Delay: +9.22905e+07ns Gear: 8
+0.858957135s 53 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10312 TXtime: +8.5e+08ns RXtime: +8.58957e+08ns Delay: +8.95713e+06ns Gear: 8
+0.858957135s 94 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10353 TXtime: +8.5e+08ns RXtime: +8.58957e+08ns Delay: +8.95713e+06ns Gear: 8
+0.858957135s 144 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10403 TXtime: +8.5e+08ns RXtime: +8.58957e+08ns Delay: +8.95713e+06ns Gear: 8
+0.858957135s 32 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10291 TXtime: +8.5e+08ns RXtime: +8.58957e+08ns Delay: +8.95713e+06ns Gear: 8
+0.858957135s 61 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10320 TXtime: +8.5e+08ns RXtime: +8.58957e+08ns Delay: +8.95713e+06ns Gear: 8
+0.858957135s 75 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10334 TXtime: +8.5e+08ns RXtime: +8.58957e+08ns Delay: +8.95713e+06ns Gear: 8
+0.858957135s 145 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10404 TXtime: +8.5e+08ns RXtime: +8.58957e+08ns Delay: +8.95713e+06ns Gear: 8
+0.859028563s 64 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10323 TXtime: +8.5e+08ns RXtime: +8.59029e+08ns Delay: +9.02856e+06ns Gear: 8
+0.859028563s 131 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10390 TXtime: +8.5e+08ns RXtime: +8.59029e+08ns Delay: +9.02856e+06ns Gear: 8
+0.859028563s 35 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10294 TXtime: +8.5e+08ns RXtime: +8.59029e+08ns Delay: +9.02856e+06ns Gear: 8
+0.859028563s 56 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10315 TXtime: +8.5e+08ns RXtime: +8.59029e+08ns Delay: +9.02856e+06ns Gear: 8
+0.859028563s 70 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10329 TXtime: +8.5e+08ns RXtime: +8.59029e+08ns Delay: +9.02856e+06ns Gear: 8
+0.859028563s 98 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10357 TXtime: +8.5e+08ns RXtime: +8.59029e+08ns Delay: +9.02856e+06ns Gear: 8
+0.859028563s 126 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10385 TXtime: +8.5e+08ns RXtime: +8.59029e+08ns Delay: +9.02856e+06ns Gear: 8
+0.859028563s 113 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10372 TXtime: +8.5e+08ns RXtime: +8.59029e+08ns Delay: +9.02856e+06ns Gear: 8
+0.859028563s 92 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10351 TXtime: +8.5e+08ns RXtime: +8.59029e+08ns Delay: +9.02856e+06ns Gear: 8
+0.859028563s 45 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10304 TXtime: +8.5e+08ns RXtime: +8.59029e+08ns Delay: +9.02856e+06ns Gear: 8
+0.859028563s 59 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10318 TXtime: +8.5e+08ns RXtime: +8.59029e+08ns Delay: +9.02856e+06ns Gear: 8
+0.859028563s 34 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10293 TXtime: +8.5e+08ns RXtime: +8.59029e+08ns Delay: +9.02856e+06ns Gear: 8
+0.859028563s 41 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10300 TXtime: +8.5e+08ns RXtime: +8.59029e+08ns Delay: +9.02856e+06ns Gear: 8
+0.859028563s 69 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10328 TXtime: +8.5e+08ns RXtime: +8.59029e+08ns Delay: +9.02856e+06ns Gear: 8
+0.859028563s 111 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10370 TXtime: +8.5e+08ns RXtime: +8.59029e+08ns Delay: +9.02856e+06ns Gear: 8
+0.859028563s 118 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10377 TXtime: +8.5e+08ns RXtime: +8.59029e+08ns Delay: +9.02856e+06ns Gear: 8
+0.859028563s 138 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10397 TXtime: +8.5e+08ns RXtime: +8.59029e+08ns Delay: +9.02856e+06ns Gear: 8
+0.860028563s 30 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10289 TXtime: +8.5e+08ns RXtime: +8.60029e+08ns Delay: +1.00286e+07ns Gear: 8
+0.860028563s 81 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10340 TXtime: +8.5e+08ns RXtime: +8.60029e+08ns Delay: +1.00286e+07ns Gear: 8
+0.860028563s 143 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10402 TXtime: +8.5e+08ns RXtime: +8.60029e+08ns Delay: +1.00286e+07ns Gear: 8
+0.864028563s 117 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 11 Uid: 5989 TXtime: +6.83333e+08ns RXtime: +8.64029e+08ns Delay: +1.80695e+08ns Gear: 8
+0.864028563s 117 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 12 Uid: 6455 TXtime: +7e+08ns RXtime: +8.64029e+08ns Delay: +1.64029e+08ns Gear: 8
+0.864028563s 117 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 13 Uid: 6829 TXtime: +7.16667e+08ns RXtime: +8.64029e+08ns Delay: +1.47362e+08ns Gear: 8
+0.864028563s 117 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 14 Uid: 7313 TXtime: +7.33333e+08ns RXtime: +8.64029e+08ns Delay: +1.30695e+08ns Gear: 8
+0.864028563s 84 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10343 TXtime: +8.5e+08ns RXtime: +8.64029e+08ns Delay: +1.40286e+07ns Gear: 8
+0.864028563s 105 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10364 TXtime: +8.5e+08ns RXtime: +8.64029e+08ns Delay: +1.40286e+07ns Gear: 8
+0.864028563s 79 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10338 TXtime: +8.5e+08ns RXtime: +8.64029e+08ns Delay: +1.40286e+07ns Gear: 8
+0.864028563s 106 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10365 TXtime: +8.5e+08ns RXtime: +8.64029e+08ns Delay: +1.40286e+07ns Gear: 8
+0.864028563s 26 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10285 TXtime: +8.5e+08ns RXtime: +8.64029e+08ns Delay: +1.40286e+07ns Gear: 8
+0.864028563s 110 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10369 TXtime: +8.5e+08ns RXtime: +8.64029e+08ns Delay: +1.40286e+07ns Gear: 8
+0.864028563s 139 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10398 TXtime: +8.5e+08ns RXtime: +8.64029e+08ns Delay: +1.40286e+07ns Gear: 8
+0.864028563s 146 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10405 TXtime: +8.5e+08ns RXtime: +8.64029e+08ns Delay: +1.40286e+07ns Gear: 8
+0.864957135s 23 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 15 Uid: 7686 TXtime: +7.5e+08ns RXtime: +8.64957e+08ns Delay: +1.14957e+08ns Gear: 8
+0.864957135s 23 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 16 Uid: 8095 TXtime: +7.66667e+08ns RXtime: +8.64957e+08ns Delay: +9.82905e+07ns Gear: 8
+0.864957135s 23 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 17 Uid: 8530 TXtime: +7.83333e+08ns RXtime: +8.64957e+08ns Delay: +8.16238e+07ns Gear: 8
+0.864957135s 23 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 18 Uid: 8976 TXtime: +8e+08ns RXtime: +8.64957e+08ns Delay: +6.49571e+07ns Gear: 8
+0.864957135s 23 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 19 Uid: 9420 TXtime: +8.16667e+08ns RXtime: +8.64957e+08ns Delay: +4.82905e+07ns Gear: 8
+0.864957135s 23 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 20 Uid: 9902 TXtime: +8.33333e+08ns RXtime: +8.64957e+08ns Delay: +3.16238e+07ns Gear: 8
+0.864957135s 90 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 21 Uid: 10349 TXtime: +8.5e+08ns RXtime: +8.64957e+08ns Delay: +1.49571e+07ns Gear: 8
+0.865028563s 54 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 11 Uid: 5926 TXtime: +6.83333e+08ns RXtime: +8.65029e+08ns Delay: +1.81695e+08ns Gear: 8
+0.865028563s 54 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 13 Uid: 6766 TXtime: +7.16667e+08ns RXtime: +8.65029e+08ns Delay: +1.48362e+08ns Gear: 8
+0.865028563s 54 UdpServer:HandleRead(): TraceDelay: RX  receive 200 bytes from 1.0.0.2 Sequence Number: 15 Uid: 7717 TXtime: +7.5e+08ns RXtime: +8.65029e+08ns Delay: +1.15029e+08ns Gear: 8
