[0/2] Re-checking globbed directories...
[1/2] Building CXX object scratch/CMakeFiles/scratch_adjustGear_2_fair.dir/adjustGear_2_fair.cc.o
[2/2] Linking CXX executable ../build/scratch/ns3.41-adjustGear_2_fair-default
  gNbNum :3

  ueNum :10

  adjustInteval :1ms

  adjustDelay :100ms

  0  Scenario create successe 

Creating 25 user terminals
  gnb set success 0

  p2p an IP set success 0

+4.303957135s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 228 Uid: 4769 TXtime: +4.3e+09ns RXtime: +4.30396e+09ns Delay: +3.95706e+06ns Gear: 0
+4.304028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 228 Uid: 4764 TXtime: +4.3e+09ns RXtime: +4.30403e+09ns Delay: +4.02849e+06ns Gear: 0
+4.304028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 228 Uid: 4765 TXtime: +4.3e+09ns RXtime: +4.30403e+09ns Delay: +4.02849e+06ns Gear: 0
+4.304028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 228 Uid: 4768 TXtime: +4.3e+09ns RXtime: +4.30403e+09ns Delay: +4.02849e+06ns Gear: 0
+4.304564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 228 Uid: 4763 TXtime: +4.3e+09ns RXtime: +4.30456e+09ns Delay: +4.5642e+06ns Gear: 0
+4.309028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 228 Uid: 4767 TXtime: +4.3e+09ns RXtime: +4.30903e+09ns Delay: +9.02849e+06ns Gear: 0
+4.309028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 228 Uid: 4771 TXtime: +4.3e+09ns RXtime: +4.30903e+09ns Delay: +9.02849e+06ns Gear: 0
+4.309028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 228 Uid: 4772 TXtime: +4.3e+09ns RXtime: +4.30903e+09ns Delay: +9.02849e+06ns Gear: 0
+4.318564281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 229 Uid: 4786 TXtime: +4.31667e+09ns RXtime: +4.31856e+09ns Delay: +1.89754e+06ns Gear: 0
+4.318564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 229 Uid: 4790 TXtime: +4.31667e+09ns RXtime: +4.31856e+09ns Delay: +1.89754e+06ns Gear: 0
+4.320028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 229 Uid: 4784 TXtime: +4.31667e+09ns RXtime: +4.32003e+09ns Delay: +3.36182e+06ns Gear: 0
+4.320028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 229 Uid: 4785 TXtime: +4.31667e+09ns RXtime: +4.32003e+09ns Delay: +3.36182e+06ns Gear: 0
+4.320028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 229 Uid: 4787 TXtime: +4.31667e+09ns RXtime: +4.32003e+09ns Delay: +3.36182e+06ns Gear: 0
+4.320028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 229 Uid: 4788 TXtime: +4.31667e+09ns RXtime: +4.32003e+09ns Delay: +3.36182e+06ns Gear: 0
+4.320028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 229 Uid: 4789 TXtime: +4.31667e+09ns RXtime: +4.32003e+09ns Delay: +3.36182e+06ns Gear: 0
+4.321064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 229 Uid: 4783 TXtime: +4.31667e+09ns RXtime: +4.32106e+09ns Delay: +4.39754e+06ns Gear: 0
+4.325028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 229 Uid: 4791 TXtime: +4.31667e+09ns RXtime: +4.32503e+09ns Delay: +8.36182e+06ns Gear: 0
+4.325028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 229 Uid: 4792 TXtime: +4.31667e+09ns RXtime: +4.32503e+09ns Delay: +8.36182e+06ns Gear: 0
+4.335064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 230 Uid: 4807 TXtime: +4.33333e+09ns RXtime: +4.33506e+09ns Delay: +1.73087e+06ns Gear: 0
+4.335064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 230 Uid: 4811 TXtime: +4.33333e+09ns RXtime: +4.33506e+09ns Delay: +1.73087e+06ns Gear: 0
+4.337028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 230 Uid: 4805 TXtime: +4.33333e+09ns RXtime: +4.33703e+09ns Delay: +3.69515e+06ns Gear: 0
+4.337028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 230 Uid: 4806 TXtime: +4.33333e+09ns RXtime: +4.33703e+09ns Delay: +3.69515e+06ns Gear: 0
+4.337028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 230 Uid: 4808 TXtime: +4.33333e+09ns RXtime: +4.33703e+09ns Delay: +3.69515e+06ns Gear: 0
+4.337028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 230 Uid: 4809 TXtime: +4.33333e+09ns RXtime: +4.33703e+09ns Delay: +3.69515e+06ns Gear: 0
+4.337028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 230 Uid: 4810 TXtime: +4.33333e+09ns RXtime: +4.33703e+09ns Delay: +3.69515e+06ns Gear: 0
+4.337564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 230 Uid: 4804 TXtime: +4.33333e+09ns RXtime: +4.33756e+09ns Delay: +4.23087e+06ns Gear: 0
+4.342028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 230 Uid: 4812 TXtime: +4.33333e+09ns RXtime: +4.34203e+09ns Delay: +8.69515e+06ns Gear: 0
+4.343028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 230 Uid: 4813 TXtime: +4.33333e+09ns RXtime: +4.34303e+09ns Delay: +9.69515e+06ns Gear: 0
+4.352064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 231 Uid: 4827 TXtime: +4.35e+09ns RXtime: +4.35206e+09ns Delay: +2.0642e+06ns Gear: 0
+4.352064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 231 Uid: 4831 TXtime: +4.35e+09ns RXtime: +4.35206e+09ns Delay: +2.0642e+06ns Gear: 0
+4.354028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 231 Uid: 4825 TXtime: +4.35e+09ns RXtime: +4.35403e+09ns Delay: +4.02849e+06ns Gear: 0
+4.354028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 231 Uid: 4826 TXtime: +4.35e+09ns RXtime: +4.35403e+09ns Delay: +4.02849e+06ns Gear: 0
+4.354028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 231 Uid: 4828 TXtime: +4.35e+09ns RXtime: +4.35403e+09ns Delay: +4.02849e+06ns Gear: 0
+4.354028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 231 Uid: 4829 TXtime: +4.35e+09ns RXtime: +4.35403e+09ns Delay: +4.02849e+06ns Gear: 0
+4.354028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 231 Uid: 4830 TXtime: +4.35e+09ns RXtime: +4.35403e+09ns Delay: +4.02849e+06ns Gear: 0
+4.354528567s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 231 Uid: 4824 TXtime: +4.35e+09ns RXtime: +4.35453e+09ns Delay: +4.52849e+06ns Gear: 0
+4.359028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 231 Uid: 4832 TXtime: +4.35e+09ns RXtime: +4.35903e+09ns Delay: +9.02849e+06ns Gear: 0
+4.359028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 231 Uid: 4833 TXtime: +4.35e+09ns RXtime: +4.35903e+09ns Delay: +9.02849e+06ns Gear: 0
+4.368564281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 232 Uid: 4847 TXtime: +4.36667e+09ns RXtime: +4.36856e+09ns Delay: +1.89754e+06ns Gear: 0
+4.368564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 232 Uid: 4851 TXtime: +4.36667e+09ns RXtime: +4.36856e+09ns Delay: +1.89754e+06ns Gear: 0
+4.370028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 232 Uid: 4845 TXtime: +4.36667e+09ns RXtime: +4.37003e+09ns Delay: +3.36182e+06ns Gear: 0
+4.370028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 232 Uid: 4846 TXtime: +4.36667e+09ns RXtime: +4.37003e+09ns Delay: +3.36182e+06ns Gear: 0
+4.370028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 232 Uid: 4848 TXtime: +4.36667e+09ns RXtime: +4.37003e+09ns Delay: +3.36182e+06ns Gear: 0
+4.370028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 232 Uid: 4849 TXtime: +4.36667e+09ns RXtime: +4.37003e+09ns Delay: +3.36182e+06ns Gear: 0
+4.370028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 232 Uid: 4850 TXtime: +4.36667e+09ns RXtime: +4.37003e+09ns Delay: +3.36182e+06ns Gear: 0
+4.370028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 232 Uid: 4853 TXtime: +4.36667e+09ns RXtime: +4.37003e+09ns Delay: +3.36182e+06ns Gear: 0
+4.371064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 232 Uid: 4844 TXtime: +4.36667e+09ns RXtime: +4.37106e+09ns Delay: +4.39754e+06ns Gear: 0
+4.375028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 232 Uid: 4852 TXtime: +4.36667e+09ns RXtime: +4.37503e+09ns Delay: +8.36182e+06ns Gear: 0
+4.385064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 233 Uid: 4867 TXtime: +4.38333e+09ns RXtime: +4.38506e+09ns Delay: +1.73087e+06ns Gear: 0
+4.385064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 233 Uid: 4871 TXtime: +4.38333e+09ns RXtime: +4.38506e+09ns Delay: +1.73087e+06ns Gear: 0
+4.387028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 233 Uid: 4865 TXtime: +4.38333e+09ns RXtime: +4.38703e+09ns Delay: +3.69515e+06ns Gear: 0
+4.387028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 233 Uid: 4866 TXtime: +4.38333e+09ns RXtime: +4.38703e+09ns Delay: +3.69515e+06ns Gear: 0
+4.387028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 233 Uid: 4868 TXtime: +4.38333e+09ns RXtime: +4.38703e+09ns Delay: +3.69515e+06ns Gear: 0
+4.387028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 233 Uid: 4869 TXtime: +4.38333e+09ns RXtime: +4.38703e+09ns Delay: +3.69515e+06ns Gear: 0
+4.387028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 233 Uid: 4870 TXtime: +4.38333e+09ns RXtime: +4.38703e+09ns Delay: +3.69515e+06ns Gear: 0
+4.387564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 233 Uid: 4864 TXtime: +4.38333e+09ns RXtime: +4.38756e+09ns Delay: +4.23087e+06ns Gear: 0
+4.392028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 233 Uid: 4872 TXtime: +4.38333e+09ns RXtime: +4.39203e+09ns Delay: +8.69515e+06ns Gear: 0
+4.392028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 233 Uid: 4873 TXtime: +4.38333e+09ns RXtime: +4.39203e+09ns Delay: +8.69515e+06ns Gear: 0
+4.402064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 234 Uid: 4887 TXtime: +4.4e+09ns RXtime: +4.40206e+09ns Delay: +2.0642e+06ns Gear: 0
+4.402064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 234 Uid: 4891 TXtime: +4.4e+09ns RXtime: +4.40206e+09ns Delay: +2.0642e+06ns Gear: 0
+4.403957135s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 234 Uid: 4885 TXtime: +4.4e+09ns RXtime: +4.40396e+09ns Delay: +3.95706e+06ns Gear: 0
+4.403957135s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 234 Uid: 4886 TXtime: +4.4e+09ns RXtime: +4.40396e+09ns Delay: +3.95706e+06ns Gear: 0
+4.403957135s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 234 Uid: 4888 TXtime: +4.4e+09ns RXtime: +4.40396e+09ns Delay: +3.95706e+06ns Gear: 0
+4.403957135s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 234 Uid: 4889 TXtime: +4.4e+09ns RXtime: +4.40396e+09ns Delay: +3.95706e+06ns Gear: 0
+4.404028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 234 Uid: 4890 TXtime: +4.4e+09ns RXtime: +4.40403e+09ns Delay: +4.02848e+06ns Gear: 0
+4.404028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 234 Uid: 4893 TXtime: +4.4e+09ns RXtime: +4.40403e+09ns Delay: +4.02848e+06ns Gear: 0
+4.404564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 234 Uid: 4884 TXtime: +4.4e+09ns RXtime: +4.40456e+09ns Delay: +4.5642e+06ns Gear: 0
+4.409028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 234 Uid: 4892 TXtime: +4.4e+09ns RXtime: +4.40903e+09ns Delay: +9.02848e+06ns Gear: 0
+4.418564281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 235 Uid: 4907 TXtime: +4.41667e+09ns RXtime: +4.41856e+09ns Delay: +1.89754e+06ns Gear: 0
+4.418564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 235 Uid: 4911 TXtime: +4.41667e+09ns RXtime: +4.41856e+09ns Delay: +1.89754e+06ns Gear: 0
+4.419957135s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 235 Uid: 4905 TXtime: +4.41667e+09ns RXtime: +4.41996e+09ns Delay: +3.29039e+06ns Gear: 0
+4.419957135s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 235 Uid: 4906 TXtime: +4.41667e+09ns RXtime: +4.41996e+09ns Delay: +3.29039e+06ns Gear: 0
+4.419957135s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 235 Uid: 4908 TXtime: +4.41667e+09ns RXtime: +4.41996e+09ns Delay: +3.29039e+06ns Gear: 0
+4.419957135s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 235 Uid: 4909 TXtime: +4.41667e+09ns RXtime: +4.41996e+09ns Delay: +3.29039e+06ns Gear: 0
+4.420028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 235 Uid: 4910 TXtime: +4.41667e+09ns RXtime: +4.42003e+09ns Delay: +3.36182e+06ns Gear: 0
+4.420028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 235 Uid: 4913 TXtime: +4.41667e+09ns RXtime: +4.42003e+09ns Delay: +3.36182e+06ns Gear: 0
+4.421064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 235 Uid: 4904 TXtime: +4.41667e+09ns RXtime: +4.42106e+09ns Delay: +4.39754e+06ns Gear: 0
+4.425028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 235 Uid: 4912 TXtime: +4.41667e+09ns RXtime: +4.42503e+09ns Delay: +8.36182e+06ns Gear: 0
+4.435064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 236 Uid: 4927 TXtime: +4.43333e+09ns RXtime: +4.43506e+09ns Delay: +1.73087e+06ns Gear: 0
+4.435064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 236 Uid: 4931 TXtime: +4.43333e+09ns RXtime: +4.43506e+09ns Delay: +1.73087e+06ns Gear: 0
+4.437028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 236 Uid: 4925 TXtime: +4.43333e+09ns RXtime: +4.43703e+09ns Delay: +3.69515e+06ns Gear: 0
+4.437028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 236 Uid: 4926 TXtime: +4.43333e+09ns RXtime: +4.43703e+09ns Delay: +3.69515e+06ns Gear: 0
+4.437028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 236 Uid: 4929 TXtime: +4.43333e+09ns RXtime: +4.43703e+09ns Delay: +3.69515e+06ns Gear: 0
+4.437028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 236 Uid: 4930 TXtime: +4.43333e+09ns RXtime: +4.43703e+09ns Delay: +3.69515e+06ns Gear: 0
+4.437564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 236 Uid: 4924 TXtime: +4.43333e+09ns RXtime: +4.43756e+09ns Delay: +4.23087e+06ns Gear: 0
+4.438028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 236 Uid: 4928 TXtime: +4.43333e+09ns RXtime: +4.43803e+09ns Delay: +4.69515e+06ns Gear: 0
+4.442028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 236 Uid: 4932 TXtime: +4.43333e+09ns RXtime: +4.44203e+09ns Delay: +8.69515e+06ns Gear: 0
+4.442028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 236 Uid: 4933 TXtime: +4.43333e+09ns RXtime: +4.44203e+09ns Delay: +8.69515e+06ns Gear: 0
+4.452064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 237 Uid: 4948 TXtime: +4.45e+09ns RXtime: +4.45206e+09ns Delay: +2.0642e+06ns Gear: 0
+4.452064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 237 Uid: 4952 TXtime: +4.45e+09ns RXtime: +4.45206e+09ns Delay: +2.0642e+06ns Gear: 0
+4.453957135s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 237 Uid: 4946 TXtime: +4.45e+09ns RXtime: +4.45396e+09ns Delay: +3.95706e+06ns Gear: 0
+4.453957135s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 237 Uid: 4947 TXtime: +4.45e+09ns RXtime: +4.45396e+09ns Delay: +3.95706e+06ns Gear: 0
+4.453957135s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 237 Uid: 4950 TXtime: +4.45e+09ns RXtime: +4.45396e+09ns Delay: +3.95706e+06ns Gear: 0
+4.454028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 237 Uid: 4951 TXtime: +4.45e+09ns RXtime: +4.45403e+09ns Delay: +4.02848e+06ns Gear: 0
+4.454028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 237 Uid: 4954 TXtime: +4.45e+09ns RXtime: +4.45403e+09ns Delay: +4.02848e+06ns Gear: 0
+4.454564281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 237 Uid: 4945 TXtime: +4.45e+09ns RXtime: +4.45456e+09ns Delay: +4.5642e+06ns Gear: 0
+4.459028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 237 Uid: 4949 TXtime: +4.45e+09ns RXtime: +4.45903e+09ns Delay: +9.02848e+06ns Gear: 0
+4.459028563s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 237 Uid: 4953 TXtime: +4.45e+09ns RXtime: +4.45903e+09ns Delay: +9.02848e+06ns Gear: 0
+4.468564281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 238 Uid: 4968 TXtime: +4.46667e+09ns RXtime: +4.46856e+09ns Delay: +1.89754e+06ns Gear: 0
+4.468564281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 238 Uid: 4972 TXtime: +4.46667e+09ns RXtime: +4.46856e+09ns Delay: +1.89754e+06ns Gear: 0
+4.470028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 238 Uid: 4966 TXtime: +4.46667e+09ns RXtime: +4.47003e+09ns Delay: +3.36182e+06ns Gear: 0
+4.470028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 238 Uid: 4967 TXtime: +4.46667e+09ns RXtime: +4.47003e+09ns Delay: +3.36182e+06ns Gear: 0
+4.470028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 238 Uid: 4970 TXtime: +4.46667e+09ns RXtime: +4.47003e+09ns Delay: +3.36182e+06ns Gear: 0
+4.470028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 238 Uid: 4971 TXtime: +4.46667e+09ns RXtime: +4.47003e+09ns Delay: +3.36182e+06ns Gear: 0
+4.471064281s 3 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 238 Uid: 4965 TXtime: +4.46667e+09ns RXtime: +4.47106e+09ns Delay: +4.39754e+06ns Gear: 0
+4.474957135s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 238 Uid: 4969 TXtime: +4.46667e+09ns RXtime: +4.47496e+09ns Delay: +8.29039e+06ns Gear: 0
+4.474957135s 11 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 238 Uid: 4973 TXtime: +4.46667e+09ns RXtime: +4.47496e+09ns Delay: +8.29039e+06ns Gear: 0
+4.475028563s 12 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 238 Uid: 4974 TXtime: +4.46667e+09ns RXtime: +4.47503e+09ns Delay: +8.36182e+06ns Gear: 0
+4.485064281s 6 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 239 Uid: 4988 TXtime: +4.48333e+09ns RXtime: +4.48506e+09ns Delay: +1.73087e+06ns Gear: 0
+4.485064281s 10 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 239 Uid: 4992 TXtime: +4.48333e+09ns RXtime: +4.48506e+09ns Delay: +1.73087e+06ns Gear: 0
+4.487028563s 4 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 239 Uid: 4986 TXtime: +4.48333e+09ns RXtime: +4.48703e+09ns Delay: +3.69515e+06ns Gear: 0
+4.487028563s 5 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 239 Uid: 4987 TXtime: +4.48333e+09ns RXtime: +4.48703e+09ns Delay: +3.69515e+06ns Gear: 0
+4.487028563s 7 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 239 Uid: 4989 TXtime: +4.48333e+09ns RXtime: +4.48703e+09ns Delay: +3.69515e+06ns Gear: 0
+4.487028563s 8 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 239 Uid: 4990 TXtime: +4.48333e+09ns RXtime: +4.48703e+09ns Delay: +3.69515e+06ns Gear: 0
+4.487028563s 9 UdpServer:HandleRead(): TraceDelay: RX  receive 998 bytes from 1.0.0.2 Sequence Number: 239 Uid: 4991 TXtime: +4.48333e+09ns RXtime: +4.48703e+09ns Delay: +3.69515e+06ns Gear: 0
